scientific.name,common.name,iconic.taxon.name,groups,observed.on,place.guess,positional.accuracy,user.login,user.id,captive.cultivated,url,image.url,license,source,checklist,count,longitude,latitude
Baeolophus bicolor,tufted titmouse,Aves,Birds,2023-06-16,"Seawall Pt., Southwest Harbor",NA,NA,NA,NA,https://ebird.org/checklist/S141833060,NA,NA,eBird,S141833060,1,-68.3006372,44.2404269
Baeolophus bicolor,tufted titmouse,Aves,Birds,2023-06-13,Acadia NP--Blackwoods Campground,NA,NA,NA,NA,https://ebird.org/checklist/S141426653,NA,NA,eBird,S141426653,1,-68.2040691,44.3096007
Cathartes aura,turkey vulture,Aves,Birds,2023-06-16,Acadia NP--Jordan Pond Path,NA,NA,NA,NA,https://ebird.org/checklist/S141765645,NA,NA,eBird,S141765645,1,-68.2499805,44.3242409
Cathartes aura,turkey vulture,Aves,Birds,2023-06-16,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141764791,NA,NA,eBird,S141764791,1,-68.2112038,44.3672499
Cathartes aura,turkey vulture,Aves,Birds,2023-06-16,Acadia NP--Cadillac Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141732017,NA,NA,eBird,S141732017,2,-68.2260418,44.3534831
Cathartes aura,turkey vulture,Aves,Birds,2023-06-16,Acadia NP--Bubble Pond,NA,NA,NA,NA,https://ebird.org/checklist/S141745302,NA,NA,eBird,S141745302,5,-68.2402897,44.3455195
Cathartes aura,turkey vulture,Aves,Birds,2023-06-15,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141661261,NA,NA,eBird,S141661261,3,-68.2070087,44.3669684
Cathartes aura,turkey vulture,Aves,Birds,2023-06-15,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141657008,NA,NA,eBird,S141657008,1,-68.2079691,44.36181
Cathartes aura,turkey vulture,Aves,Birds,2023-06-14,Acadia NP--Eagle Lake,NA,NA,NA,NA,https://ebird.org/checklist/S141582605,NA,NA,eBird,S141582605,1,-68.2511902,44.3766313
Cathartes aura,turkey vulture,Aves,Birds,2023-06-13,Acadia NP--Witch Hole Pond Carriage Path Loop,NA,NA,NA,NA,https://ebird.org/checklist/S141468804,NA,NA,eBird,S141468804,1,-68.2464695,44.3990651
Cathartes aura,turkey vulture,Aves,Birds,2023-06-12,Acadia NP--Long Pond Fire Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141404210,NA,NA,eBird,S141404210,2,-68.3750504,44.3287902
Cathartes aura,turkey vulture,Aves,Birds,2023-06-12,Acadia NP--Bubble Mt. Trails,NA,NA,NA,NA,https://ebird.org/checklist/S141394397,NA,NA,eBird,S141394397,2,-68.2540226,44.3425117
Cathartes aura,turkey vulture,Aves,Birds,2023-06-12,Acadia NP--Dorr Mountain,NA,NA,NA,NA,https://ebird.org/checklist/S141352529,NA,NA,eBird,S141352529,1,-68.2149696,44.3546645
Cathartes aura,turkey vulture,Aves,Birds,2023-06-12,"Acadia National Park, Bar Harbor US-ME 44.38839, -68.22792",NA,NA,NA,NA,https://ebird.org/checklist/S141343364,NA,NA,eBird,S141343364,1,-68.227925,44.388387
Sitta carolinensis,white-breasted nuthatch,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,1,-68.2070087,44.3669684
Odocoileus virginianus,white-tailed deer,Mammalia,Mammals,2023-06-13,"Acadia National Park, Bass Harbor, ME, US",89,mjc908,6826883,false,https://www.inaturalist.org/observations/167400802,https://inaturalist-open-data.s3.amazonaws.com/photos/289988300/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.3037333333,44.23887
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-18,Acadia NP--Ship Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141919534,NA,NA,eBird,S141919534,1,-68.3256161,44.2316668
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-17,"Acadia NP - Western Ledge Trail, Bernard Mtn",NA,NA,NA,NA,https://ebird.org/checklist/S141826712,NA,NA,eBird,S141826712,1,-68.3836155,44.2955824
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-17,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141802934,NA,NA,eBird,S141802934,2,-68.2605183,44.2724791
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-17,Acadia NP--Cadillac Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141794095,NA,NA,eBird,S141794095,NA,-68.2260418,44.3534831
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-16,Acadia NP--Valley Cove,NA,NA,NA,NA,https://ebird.org/checklist/S141751048,NA,NA,eBird,S141751048,1,-68.3174376,44.3075112
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-15,Acadia NP--Schoodic Woods Campground Amphitheater,NA,NA,NA,NA,https://ebird.org/checklist/S141657306,NA,NA,eBird,S141657306,1,-68.0677271,44.3824591
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-15,Acadia NP--Lower Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141644594,NA,NA,eBird,S141644594,3,-68.0718599,44.3841206
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-14,"Ship Harbor Trail, Southwest Harbor, Maine, US (44.23, -68.322)",NA,NA,NA,NA,https://ebird.org/checklist/S141570334,NA,NA,eBird,S141570334,1,-68.3216304,44.2300957
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-14,Acadia NP--Park Loop Rd.,NA,NA,NA,NA,https://ebird.org/checklist/S141567409,NA,NA,eBird,S141567409,1,-68.1873322,44.3469312
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-14,Acadia NP--Visitor Center,NA,NA,NA,NA,https://ebird.org/checklist/S141551166,NA,NA,eBird,S141551166,1,-68.2463949,44.4084752
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-14,Acadia NP--Frazer Creek Bike Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141561890,NA,NA,eBird,S141561890,1,-68.070074,44.3732469
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-14,Acadia NP--  Cadillac Mountain South Ridge Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141928117,NA,NA,eBird,S141928117,8,-68.2267982,44.338348
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-13,Acadia NP--Wonderland Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141448951,NA,NA,eBird,S141448951,2,-68.3198708,44.233752
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-13,Acadia NP--Alder Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141617165,NA,NA,eBird,S141617165,2,-68.0561185,44.3443026
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-12,Acadia NP (Please use more specific location if possible),NA,NA,NA,NA,https://ebird.org/checklist/S141397452,NA,NA,eBird,S141397452,1,-68.2733291,44.3385984
Zonotrichia albicollis,white-throated sparrow,Aves,Birds,2023-06-12,"Cadillac Summit Road, Summit View Trail, Bar Harbor, Maine",NA,NA,NA,NA,https://ebird.org/checklist/S141394414,NA,NA,eBird,S141394414,2,-68.2336393,44.3609939
Loxia leucoptera,white-winged crossbill,Aves,Birds,2023-06-13,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141463823,NA,NA,eBird,S141463823,NA,-68.2605183,44.2724791
Melanitta deglandi,white-winged scoter,Aves,Birds,2023-06-16,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141716350,NA,NA,eBird,S141716350,1,-68.2605183,44.2724791
Melanitta deglandi,white-winged scoter,Aves,Birds,2023-06-12,Acadia NP--Seawall Picnic Area,NA,NA,NA,NA,https://ebird.org/checklist/S141387415,NA,NA,eBird,S141387415,1,-68.3025,44.2373
Aralia nudicaulis,wild sarsaparilla,Plantae,Plants,2023-06-18,"Acadia National Park, Mount Desert, ME, US",133316,katiedubois,849226,false,https://www.inaturalist.org/observations/168142434,https://static.inaturalist.org/photos/291358520/medium.jpg,,iNaturalist,NA,1,-68.2178275556,44.328435699
Aralia nudicaulis,wild sarsaparilla,Plantae,Plants,2023-06-17,"Acadia National Park, Bar Harbor, ME, US",4,drbot,17244,false,https://www.inaturalist.org/observations/168000062,https://inaturalist-open-data.s3.amazonaws.com/photos/291096561/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.18902,44.3203383333
Aralia nudicaulis,wild sarsaparilla,Plantae,Plants,2023-06-13,"Winter Harbor, ME 04693, USA",29,kstudey,470381,false,https://www.inaturalist.org/observations/167792827,https://inaturalist-open-data.s3.amazonaws.com/photos/290717480/medium.jpeg,CC-BY-NC,iNaturalist,NA,1,-68.0664926022,44.3361552935
Aralia nudicaulis,wild sarsaparilla,Plantae,Plants,2023-06-15,"Jordan River, Bar Harbor, ME, US",13,katesca,2781718,false,https://www.inaturalist.org/observations/167525538,https://static.inaturalist.org/photos/290221065/medium.jpg,,iNaturalist,NA,1,-68.225547056,44.3532861402
Meleagris gallopavo,wild turkey,Aves,Birds,2023-06-16,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141739466,NA,NA,eBird,S141739466,4,-68.2605183,44.2724791
Meleagris gallopavo,wild turkey,Aves,Birds,2023-06-16,"686 Park Loop Road, Bar Harbor, Maine, US (44.36, -68.199)",NA,NA,NA,NA,https://ebird.org/checklist/S141736586,NA,NA,eBird,S141736586,2,-68.1994538,44.360299500000004
Meleagris gallopavo,wild turkey,Aves,Birds,2023-06-15,Acadia NP--  Cadillac Mountain South Ridge Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141638186,NA,NA,eBird,S141638186,3,-68.2267982,44.338348
Meleagris gallopavo,wild turkey,Aves,Birds,2023-06-14,ACADIA NP,NA,NA,NA,NA,https://ebird.org/checklist/S141574838,NA,NA,eBird,S141574838,1,-68.1896245,44.3207266
Meleagris gallopavo,wild turkey,Aves,Birds,2023-06-14,Acadia NP--Eagle Lake,NA,NA,NA,NA,https://ebird.org/checklist/S141582605,NA,NA,eBird,S141582605,1,-68.2511902,44.3766313
Meleagris gallopavo,wild turkey,Aves,Birds,2023-06-13,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141487508,NA,NA,eBird,S141487508,1,-68.2079691,44.36181
Meleagris gallopavo,wild turkey,Aves,Birds,2023-06-12,Acadia NP--Blackwoods Campground Shore,NA,NA,NA,NA,https://ebird.org/checklist/S141403594,NA,NA,eBird,S141403594,1,-68.2013869,44.3065086
Meleagris gallopavo,wild turkey,Aves,Birds,2023-06-12,Egg Rock,NA,NA,NA,NA,https://ebird.org/checklist/S141362805,NA,NA,eBird,S141362805,1,-68.139267,44.3527006
Meleagris gallopavo,wild turkey,Aves,Birds,2023-06-12,Acadia NP (Please use more specific location if possible),NA,NA,NA,NA,https://ebird.org/checklist/S141397452,NA,NA,eBird,S141397452,1,-68.2733291,44.3385984
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-18,"Hemlock trail extension/ Strath Eden Trail to Kebo, Bar Harbor US-ME 44.36855, -68.21064",NA,NA,NA,NA,https://ebird.org/checklist/S142009730,NA,NA,eBird,S142009730,2,-68.210638,44.36855
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-17,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141835864,NA,NA,eBird,S141835864,1,-68.2079691,44.36181
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-16,Acadia NP--Valley Cove,NA,NA,NA,NA,https://ebird.org/checklist/S141751048,NA,NA,eBird,S141751048,2,-68.3174376,44.3075112
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-16,Acadia NP--Precipice Trail Overlook,NA,NA,NA,NA,https://ebird.org/checklist/S141734304,NA,NA,eBird,S141734304,2,-68.1878144,44.3494526
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-16,Acadia NP--Bubble Pond,NA,NA,NA,NA,https://ebird.org/checklist/S141745302,NA,NA,eBird,S141745302,1,-68.2402897,44.3455195
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-16,Acadia NP--Cadillac Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141719814,NA,NA,eBird,S141719814,1,-68.2260418,44.3534831
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-16,Acadia NP--Jordan Pond Path,NA,NA,NA,NA,https://ebird.org/checklist/S141733683,NA,NA,eBird,S141733683,1,-68.2499805,44.3242409
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-16,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141777437,NA,NA,eBird,S141777437,1,-68.2112038,44.3672499
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-16,ACADIA NP,NA,NA,NA,NA,https://ebird.org/checklist/S141703739,NA,NA,eBird,S141703739,2,-68.1896245,44.3207266
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-15,Acadia NP--Schoodic Loop Road (Mt. Desert Narrows),NA,NA,NA,NA,https://ebird.org/checklist/S141663252,NA,NA,eBird,S141663252,1,-68.076409,44.366956
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-15,Acadia NP--Mansell Mt Perpendicular Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141618711,NA,NA,eBird,S141618711,1,-68.3549166,44.3018615
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-14,Acadia NP--Frazer Creek Bike Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141561890,NA,NA,eBird,S141561890,1,-68.070074,44.3732469
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-14,Acadia NP--Cannon Brook Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141567353,NA,NA,eBird,S141567353,1,-68.2039511,44.3479516
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-14,Acadia NP--Gorham Mtn.,NA,NA,NA,NA,https://ebird.org/checklist/S141538120,NA,NA,eBird,S141538120,1,-68.1930828,44.328269
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-14,Acadia NP--  Cadillac Mountain South Ridge Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141928117,NA,NA,eBird,S141928117,5,-68.2267982,44.338348
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-14,Sutton Island,NA,NA,NA,NA,https://ebird.org/checklist/S141533357,NA,NA,eBird,S141533357,1,-68.2605183,44.2724791
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,5,-68.2070087,44.3669684
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-12,"Blue Horizons Preserve, Bar Harbor (MCHT)",NA,NA,NA,NA,https://ebird.org/checklist/S141402070,NA,NA,eBird,S141402070,1,-68.3537579,44.4006135
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-12,Acadia NP--Blackwoods Campground Shore,NA,NA,NA,NA,https://ebird.org/checklist/S141403594,NA,NA,eBird,S141403594,1,-68.2013869,44.3065086
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-12,Acadia NP--Dorr Mountain,NA,NA,NA,NA,https://ebird.org/checklist/S141352529,NA,NA,eBird,S141352529,3,-68.2149696,44.3546645
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-12,Acadia NP--Schoodic Point,NA,NA,NA,NA,https://ebird.org/checklist/S141644980,NA,NA,eBird,S141644980,2,-68.0603456,44.3324746
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-12,Acadia NP (Please use more specific location if possible),NA,NA,NA,NA,https://ebird.org/checklist/S141397452,NA,NA,eBird,S141397452,1,-68.2733291,44.3385984
Troglodytes hiemalis,winter wren,Aves,Birds,2023-06-12,Acadia NP--Hunters Beach Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141403866,NA,NA,eBird,S141403866,3,-68.218108,44.2996791
Ilex verticillata,winterberry holly,Plantae,Plants,2023-06-15,"Acadia National Park, Bar Harbor, ME, US",35,katesca,2781718,false,https://www.inaturalist.org/observations/167542413,https://static.inaturalist.org/photos/290248939/medium.jpg,,iNaturalist,NA,1,-68.2247723346,44.3517608176
Lycogala epidendrum,wolf's milk,Protozoa,Protozoans,2023-06-12,"Acadia National Park, Bar Harbor, ME, US",13,omorrill,2183725,false,https://www.inaturalist.org/observations/167128069,https://inaturalist-open-data.s3.amazonaws.com/photos/289484532/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2077866667,44.3618883333
Aix sponsa,wood duck,Aves,Birds,2023-06-14,Acadia NP--The Tarn,NA,NA,NA,NA,https://ebird.org/checklist/S141584626,NA,NA,eBird,S141584626,1,-68.2063608,44.3574672
Aix sponsa,wood duck,Aves,Birds,2023-06-13,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141487508,NA,NA,eBird,S141487508,3,-68.2079691,44.36181
Hylocichla mustelina,wood thrush,Aves,Birds,2023-06-16,Acadia NP--Valley Cove,NA,NA,NA,NA,https://ebird.org/checklist/S141751048,NA,NA,eBird,S141751048,1,-68.3174376,44.3075112
Hylocichla mustelina,wood thrush,Aves,Birds,2023-06-16,Acadia NP--Sieur de Monts Spring and Wild Gardens,NA,NA,NA,NA,https://ebird.org/checklist/S141708063,NA,NA,eBird,S141708063,2,-68.2079691,44.36181
Hylocichla mustelina,wood thrush,Aves,Birds,2023-06-15,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141637060,NA,NA,eBird,S141637060,1,-68.2112038,44.3672499
Hylocichla mustelina,wood thrush,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,1,-68.2070087,44.3669684
Betula alleghaniensis,yellow birch,Plantae,Plants,2023-06-15,"Acadia National Park, Bar Harbor, ME, US",21,davidshilman,1167030,false,https://www.inaturalist.org/observations/167596736,https://static.inaturalist.org/photos/290348413/medium.jpg,,iNaturalist,NA,1,-68.208145,44.362045
Betula alleghaniensis,yellow birch,Plantae,Plants,2023-06-14,"Cochrane Point, Acadia National Park, Hancock County, US-ME, US",30,johnreiss,322934,false,https://www.inaturalist.org/observations/167469021,https://inaturalist-open-data.s3.amazonaws.com/photos/290116085/medium.jpg,CC-BY-NC,iNaturalist,NA,1,-68.2663116667,44.3384966667
Rhinanthus minor,yellow rattle,Plantae,Plants,2023-06-12,"Winter Harbor, ME 04693, USA",60,kstudey,470381,false,https://www.inaturalist.org/observations/167993920,https://inaturalist-open-data.s3.amazonaws.com/photos/291085105/medium.jpeg,CC-BY-NC,iNaturalist,NA,1,-68.0603996292,44.3326484926
Rhinanthus minor,yellow rattle,Plantae,Plants,2023-06-15,"Bar Harbor, ME 04609, USA",NA,tashap,2377456,false,https://www.inaturalist.org/observations/167626666,https://inaturalist-open-data.s3.amazonaws.com/photos/290404634/medium.jpeg,CC-BY,iNaturalist,NA,1,-68.1883638889,44.322
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-16,Acadia NP--Precipice Trail Overlook,NA,NA,NA,NA,https://ebird.org/checklist/S141734304,NA,NA,eBird,S141734304,1,-68.1878144,44.3494526
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-16,"Seawall Pt., Southwest Harbor",NA,NA,NA,NA,https://ebird.org/checklist/S141833060,NA,NA,eBird,S141833060,2,-68.3006372,44.2404269
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-16,Acadia NP--Schooner Head Road Marsh,NA,NA,NA,NA,https://ebird.org/checklist/S141866197,NA,NA,eBird,S141866197,1,-68.1854868,44.3489122
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-16,Acadia NP--Jesup Path,NA,NA,NA,NA,https://ebird.org/checklist/S141777437,NA,NA,eBird,S141777437,1,-68.2112038,44.3672499
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-16,ACADIA NP,NA,NA,NA,NA,https://ebird.org/checklist/S141703739,NA,NA,eBird,S141703739,2,-68.1896245,44.3207266
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-15,Acadia NP--Lower Harbor Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141644594,NA,NA,eBird,S141644594,1,-68.0718599,44.3841206
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-14,Acadia NP--Seawall Pond,NA,NA,NA,NA,https://ebird.org/checklist/S141928049,NA,NA,eBird,S141928049,1,-68.299427,44.2426166
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-14,Norway Drive & Crooked Rd. Fields,NA,NA,NA,NA,https://ebird.org/checklist/S141572293,NA,NA,eBird,S141572293,1,-68.2950926,44.4160035
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-14,Acadia NP--Eagle Lake,NA,NA,NA,NA,https://ebird.org/checklist/S141582605,NA,NA,eBird,S141582605,1,-68.2511902,44.3766313
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-13,Acadia NP--Seawall Picnic Area,NA,NA,NA,NA,https://ebird.org/checklist/S141643691,NA,NA,eBird,S141643691,2,-68.3025,44.2373
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-13,Acadia NP--Alder Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141617165,NA,NA,eBird,S141617165,7,-68.0561185,44.3443026
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-13,Acadia NP--Great Meadow,NA,NA,NA,NA,https://ebird.org/checklist/S141432576,NA,NA,eBird,S141432576,1,-68.2070087,44.3669684
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-12,"Blue Horizons Preserve, Bar Harbor (MCHT)",NA,NA,NA,NA,https://ebird.org/checklist/S141402070,NA,NA,eBird,S141402070,2,-68.3537579,44.4006135
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-12,Acadia NP--Sand Beach,NA,NA,NA,NA,https://ebird.org/checklist/S141363133,NA,NA,eBird,S141363133,1,-68.1822252,44.3292206
Setophaga petechia,yellow warbler,Aves,Birds,2023-06-12,Acadia NP--Schoodic Point,NA,NA,NA,NA,https://ebird.org/checklist/S141644980,NA,NA,eBird,S141644980,1,-68.0603456,44.3324746
Empidonax flaviventris,yellow-bellied flycatcher,Aves,Birds,2023-06-17,Acadia NP--Mansell Mt Perpendicular Trail,NA,NA,NA,NA,https://ebird.org/checklist/S141889526,NA,NA,eBird,S141889526,2,-68.3549166,44.3018615
Empidonax flaviventris,yellow-bellied flycatcher,Aves,Birds,2023-06-15,Acadia NP--Jordan Pond Path,NA,NA,NA,NA,https://ebird.org/checklist/S141685278,NA,NA,eBird,S141685278,1,-68.2499805,44.3242409
Setophaga coronata,yellow-rumped warbler,Aves,Birds,2023-06-18,Acadia NP--Dorr Pt. & Compass Harbor,NA,NA,NA,NA,https://ebird.org/checklist/S141986306,NA,NA,eBird,S141986306,1,-68.1922996,44.375481
Setophaga coronata,yellow-rumped warbler,Aves,Birds,2023-06-18,Acadia NP--Eagle Lake,NA,NA,NA,NA,https://ebird.org/checklist/S141961895,NA,NA,eBird,S141961895,1,-68.2511902,44.3766313
